frame_time,beacon,seq,tx_id,temperature
660720.039,False,99,3,30
660760.039,False,99,3,30
660800.039,False,99,3,30
660840.039,False,99,3,30
660880.039,False,99,3,30
660920.039,False,99,3,30
660960.039,False,99,3,30
661000.039,False,99,3,30
661040.039,False,99,3,30
661080.039,False,99,3,30
661120.039,False,99,3,30
661160.039,False,99,3,30
661200.039,False,99,3,30
661240.039,False,99,3,30
661280.039,False,99,3,30
661320.039,False,99,3,30
661360.039,False,99,3,30
661400.039,False,99,3,30
661440.039,False,99,3,30
661480.039,False,99,3,30
661520.039,False,99,3,30
661560.039,False,99,3,30
661600.039,False,99,3,30
661640.039,False,99,3,30
661680.039,False,99,3,30
661720.039,False,99,3,30
661760.039,False,99,3,30
661800.039,False,99,3,30
661840.039,False,99,3,30
662000.039,False,100,3,30
662040.039,False,100,3,30
662080.039,False,100,3,30
662120.039,False,100,3,30
662160.039,False,100,3,30
662200.039,False,100,3,30
662240.039,False,100,3,30
662280.039,False,100,3,30
662320.039,False,100,3,30
662360.039,False,100,3,30
662400.039,False,100,3,30
662440.039,False,100,3,30
662480.039,False,100,3,30
662520.039,False,100,3,30
662560.039,False,100,3,30
662600.039,False,100,3,30
662640.039,False,100,3,30
662680.039,False,100,3,30
662720.039,False,100,3,30
662760.039,False,100,3,30
662800.039,False,100,3,30
662840.039,False,100,3,30
662880.039,False,100,3,30
662920.039,False,100,3,30
662960.039,False,100,3,30
663000.039,False,100,3,30
663040.039,False,100,3,30
663080.039,False,100,3,30
663120.039,False,100,3,30
663160.039,False,100,3,30
663200.039,False,100,3,30
663240.039,False,100,3,30
663280.039,False,100,3,30
663320.039,False,100,3,30
663360.039,False,100,3,30
663400.039,False,100,3,30
663440.039,False,100,3,30
663480.039,False,100,3,30
663520.039,False,100,3,30
663560.039,False,100,3,30
663600.039,False,100,3,30
663640.039,False,100,3,30
663680.039,False,100,3,30
663720.039,False,100,3,30
663760.039,False,100,3,30
663800.039,False,100,3,30
663840.039,False,100,3,30
664000.039,False,101,3,30
664040.039,False,101,3,30
664080.039,False,101,3,30
664120.039,False,101,3,30
664160.039,False,101,3,30
664200.039,False,101,3,30
664240.039,False,101,3,30
664280.039,False,101,3,30
664320.039,False,101,3,30
664360.039,False,101,3,30
664400.039,False,101,3,30
664440.039,False,101,3,30
664480.039,False,101,3,30
664520.039,False,101,3,30
664560.039,False,101,3,30
664600.039,False,101,3,30
664640.039,False,101,3,30
664680.039,False,101,3,30
664720.039,False,101,3,30
664760.039,False,101,3,30
664800.039,False,101,3,30
664840.039,False,101,3,30
664880.039,False,101,3,30
664920.039,False,101,3,30
664960.039,False,101,3,30
665000.039,False,101,3,30
665040.039,False,101,3,30
665080.039,False,101,3,30
665120.039,False,101,3,30
665160.039,False,101,3,30
665200.039,False,101,3,30
665240.039,False,101,3,30
665280.039,False,101,3,30
665320.039,False,101,3,30
665360.039,False,101,3,30
665400.039,False,101,3,30
665440.039,False,101,3,30
665480.039,False,101,3,30
665520.039,False,101,3,30
665560.039,False,101,3,30
665600.039,False,101,3,30
665640.039,False,101,3,30
665680.039,False,101,3,30
665720.039,False,101,3,30
665760.039,False,101,3,30
665800.039,False,101,3,30
665840.039,False,101,3,30
665880.039,False,101,3,30
666000.039,False,102,3,30
666040.039,False,102,3,30
666080.039,False,102,3,30
666120.039,False,102,3,30
666160.039,False,102,3,30
666200.039,False,102,3,30
666240.039,False,102,3,30
666280.039,False,102,3,30
666320.039,False,102,3,30
666360.039,False,102,3,30
666400.039,False,102,3,30
666440.039,False,102,3,30
666480.039,False,102,3,30
666520.039,False,102,3,30
666560.039,False,102,3,30
666600.039,False,102,3,30
666640.039,False,102,3,30
666680.039,False,102,3,30
666720.039,False,102,3,30
666760.039,False,102,3,30
666800.039,False,102,3,30
666840.039,False,102,3,30
666880.039,False,102,3,30
666920.039,False,102,3,30
666960.039,False,102,3,30
667000.039,False,102,3,30
667040.039,False,102,3,30
667080.039,False,102,3,30
667120.039,False,102,3,30
667160.039,False,102,3,30
667200.039,False,102,3,30
667240.039,False,102,3,30
667280.039,False,102,3,30
667320.039,False,102,3,30
667360.039,False,102,3,30
667400.039,False,102,3,30
667440.039,False,102,3,30
667480.039,False,102,3,30
667520.039,False,102,3,30
667560.039,False,102,3,30
667600.039,False,102,3,30
667640.039,False,102,3,30
667680.039,False,102,3,30
667720.039,False,102,3,30
667760.039,False,102,3,30
667800.039,False,102,3,30
667840.039,False,102,3,30
667880.039,False,102,3,30
668000.039,False,103,3,30
668040.039,False,103,3,30
668080.039,False,103,3,30
668120.039,False,103,3,30
668160.039,False,103,3,30
668200.039,False,103,3,30
668240.039,False,103,3,30
668280.039,False,103,3,30
668320.039,False,103,3,30
668360.039,False,103,3,30
668400.039,False,103,3,30
668440.039,False,103,3,30
668480.039,False,103,3,30
668520.039,False,103,3,30
668560.039,False,103,3,30
668600.039,False,103,3,30
668640.039,False,103,3,30
668680.039,False,103,3,30
668720.039,False,103,3,30
668760.039,False,103,3,30
668800.039,False,103,3,30
668840.039,False,103,3,30
668880.039,False,103,3,30
668920.039,False,103,3,30
668960.039,False,103,3,30
669000.039,False,103,3,30
669040.039,False,103,3,30
669080.039,False,103,3,30
669120.039,False,103,3,30
669160.039,False,103,3,30
669200.04,False,103,3,30
669240.039,False,103,3,30
669280.04,False,103,3,30
669320.04,False,103,3,30
669360.04,False,103,3,30
669400.04,False,103,3,30
669440.04,False,103,3,30
669480.04,False,103,3,30
669520.04,False,103,3,30
669560.04,False,103,3,30
669600.04,False,103,3,30
669640.04,False,103,3,30
669680.04,False,103,3,30
669720.04,False,103,3,30
669760.04,False,103,3,30
669800.04,False,103,3,30
669840.04,False,103,3,30
669880.04,False,103,3,30
669920.04,False,103,3,30
670000.04,False,104,3,30
670040.04,False,104,3,30
670080.04,False,104,3,30
670120.04,False,104,3,30
670160.04,False,104,3,30
670200.04,False,104,3,30
670240.04,False,104,3,30
670280.04,False,104,3,30
670320.04,False,104,3,30
670360.04,False,104,3,30
670400.04,False,104,3,30
670440.04,False,104,3,30
670480.04,False,104,3,30
670520.04,False,104,3,30
670560.04,False,104,3,30
670600.04,False,104,3,30
670640.04,False,104,3,30
670680.04,False,104,3,30
670720.04,False,104,3,30
670760.04,False,104,3,30
670800.04,False,104,3,30
670840.04,False,104,3,30
670880.04,False,104,3,30
670920.04,False,104,3,30
670960.04,False,104,3,30
671000.04,False,104,3,30
671040.04,False,104,3,30
671080.04,False,104,3,30
671120.04,False,104,3,30
671160.04,False,104,3,30
671200.04,False,104,3,30
671240.04,False,104,3,30
671280.04,False,104,3,30
671320.04,False,104,3,30
671360.04,False,104,3,30
671400.04,False,104,3,30
671440.04,False,104,3,30
671480.04,False,104,3,30
671520.04,False,104,3,30
671560.04,False,104,3,30
671600.04,False,104,3,30
671640.04,False,104,3,30
671680.04,False,104,3,30
671720.04,False,104,3,30
671760.04,False,104,3,30
671800.04,False,104,3,30
671840.04,False,104,3,30
671880.04,False,104,3,30
671920.04,False,104,3,30
672000.04,False,105,3,30
672040.04,False,105,3,30
672080.04,False,105,3,30
672120.04,False,105,3,30
672160.04,False,105,3,30
672200.04,False,105,3,30
672240.04,False,105,3,30
672280.04,False,105,3,30
672320.04,False,105,3,30
672360.04,False,105,3,30
672400.04,False,105,3,30
672440.04,False,105,3,30
672480.04,False,105,3,30
672520.04,False,105,3,30
672560.04,False,105,3,30
672600.04,False,105,3,30
672640.04,False,105,3,30
672680.04,False,105,3,30
672720.04,False,105,3,30
672760.04,False,105,3,30
672800.04,False,105,3,30
672840.04,False,105,3,30
672880.04,False,105,3,30
672920.04,False,105,3,30
672960.04,False,105,3,30
673000.04,False,105,3,30
673040.04,False,105,3,30
673080.04,False,105,3,30
673120.04,False,105,3,30
673160.04,False,105,3,30
673200.04,False,105,3,30
673240.04,False,105,3,30
673280.04,False,105,3,30
673320.04,False,105,3,30
673360.04,False,105,3,30
673400.04,False,105,3,30
673440.04,False,105,3,30
673480.04,False,105,3,30
673520.04,False,105,3,30
673560.04,False,105,3,30
673600.04,False,105,3,30
673640.04,False,105,3,30
673680.04,False,105,3,30
673720.04,False,105,3,30
673760.04,False,105,3,30
673800.04,False,105,3,30
673840.04,False,105,3,30
673880.04,False,105,3,30
673920.04,False,105,3,30
673960.04,False,105,3,30
674000.04,False,106,3,30
674040.04,False,106,3,30
674080.04,False,106,3,30
674120.04,False,106,3,30
674160.04,False,106,3,30
674200.04,False,106,3,30
674240.04,False,106,3,30
674280.04,False,106,3,30
674320.04,False,106,3,30
674360.04,False,106,3,30
674400.04,False,106,3,30
674440.04,False,106,3,30
674480.04,False,106,3,30
674520.04,False,106,3,30
674560.04,False,106,3,30
674600.04,False,106,3,30
674640.04,False,106,3,30
674680.04,False,106,3,30
674720.04,False,106,3,30
674760.04,False,106,3,30
674800.04,False,106,3,30
674840.04,False,106,3,30
674880.04,False,106,3,30
674920.04,False,106,3,30
674960.04,False,106,3,30
675000.04,False,106,3,30
675040.04,False,106,3,30
675080.04,False,106,3,30
675120.04,False,106,3,30
675160.04,False,106,3,30
675200.04,False,106,3,30
675240.04,False,106,3,30
675280.04,False,106,3,30
675320.04,False,106,3,30
675360.04,False,106,3,30
675400.04,False,106,3,30
675440.04,False,106,3,30
675480.04,False,106,3,30
675520.04,False,106,3,30
675560.04,False,106,3,30
675600.04,False,106,3,30
675640.04,False,106,3,30
675680.04,False,106,3,30
675720.04,False,106,3,30
675760.04,False,106,3,30
675800.04,False,106,3,30
675840.04,False,106,3,30
675880.04,False,106,3,30
675920.04,False,106,3,30
675960.04,False,106,3,30
676000.04,False,107,3,30
676040.04,False,107,3,30
676080.04,False,107,3,30
676120.04,False,107,3,30
676160.04,False,107,3,30
676200.04,False,107,3,30
676240.04,False,107,3,30
676280.04,False,107,3,30
676320.04,False,107,3,30
676360.04,False,107,3,30
676400.04,False,107,3,30
676440.04,False,107,3,30
676480.04,False,107,3,30
676520.04,False,107,3,30
676560.04,False,107,3,30
676600.04,False,107,3,30
676640.04,False,107,3,30
676680.04,False,107,3,30
676720.04,False,107,3,30
676760.04,False,107,3,30
676800.04,False,107,3,30
676840.04,False,107,3,30
676880.04,False,107,3,30
676920.04,False,107,3,30
676960.04,False,107,3,30
677000.04,False,107,3,30
677040.04,False,107,3,30
677080.04,False,107,3,30
677120.04,False,107,3,30
677160.04,False,107,3,30
677200.04,False,107,3,30
677240.04,False,107,3,30
677280.04,False,107,3,30
677320.04,False,107,3,30
677360.04,False,107,3,30
677400.04,False,107,3,30
677440.04,False,107,3,30
677480.04,False,107,3,30
677520.04,False,107,3,30
677560.04,False,107,3,30
677600.04,False,107,3,30
677640.04,False,107,3,30
677680.04,False,107,3,30
677720.04,False,107,3,30
677760.04,False,107,3,30
677800.04,False,107,3,30
677840.04,False,107,3,30
677880.04,False,107,3,30
677920.04,False,107,3,30
677960.04,False,107,3,30
678000.04,False,108,3,30
678040.04,False,108,3,30
678080.04,False,108,3,30
678120.04,False,108,3,30
678160.04,False,108,3,30
678200.04,False,108,3,30
678240.04,False,108,3,30
678280.04,False,108,3,30
678320.04,False,108,3,30
678360.04,False,108,3,30
678400.04,False,108,3,30
678440.04,False,108,3,30
678480.04,False,108,3,30
678520.04,False,108,3,30
678560.04,False,108,3,30
678600.04,False,108,3,30
678640.04,False,108,3,30
678680.04,False,108,3,30
678720.04,False,108,3,30
678760.04,False,108,3,30
678800.04,False,108,3,30
678840.04,False,108,3,30
678880.04,False,108,3,30
678920.04,False,108,3,30
678960.04,False,108,3,30
679000.04,False,108,3,30
679040.04,False,108,3,30
679080.04,False,108,3,30
679120.04,False,108,3,30
679160.04,False,108,3,30
679200.04,False,108,3,30
679240.04,False,108,3,30
679280.04,False,108,3,30
679320.04,False,108,3,30
679360.04,False,108,3,30
679400.04,False,108,3,30
679440.04,False,108,3,30
679480.04,False,108,3,30
679520.04,False,108,3,30
679560.04,False,108,3,30
679600.04,False,108,3,30
679640.04,False,108,3,30
679680.04,False,108,3,30
679720.04,False,108,3,30
679760.04,False,108,3,30
679800.04,False,108,3,30
679840.04,False,108,3,30
679880.04,False,108,3,30
679920.04,False,108,3,30
679960.04,False,108,3,30
680000.04,False,109,3,30
680040.04,False,109,3,30
680080.04,False,109,3,30
680120.04,False,109,3,30
680160.04,False,109,3,30
680200.04,False,109,3,30
680240.04,False,109,3,30
680280.04,False,109,3,30
680320.04,False,109,3,30
680360.04,False,109,3,30
680400.04,False,109,3,30
680440.04,False,109,3,30
680480.04,False,109,3,30
680520.04,False,109,3,30
680560.04,False,109,3,30
680600.04,False,109,3,30
680640.04,False,109,3,30
680680.04,False,109,3,30
680720.04,False,109,3,30
680760.04,False,109,3,30
680800.04,False,109,3,30
680840.04,False,109,3,30
680880.04,False,109,3,30
680920.04,False,109,3,30
680960.04,False,109,3,30
681000.04,False,109,3,30
681040.04,False,109,3,30
681080.04,False,109,3,30
681120.04,False,109,3,30
681160.04,False,109,3,30
681200.04,False,109,3,30
681240.04,False,109,3,30
681280.04,False,109,3,30
681320.04,False,109,3,30
681360.04,False,109,3,30
681400.04,False,109,3,30
681440.04,False,109,3,30
681480.04,False,109,3,30
681520.04,False,109,3,30
681560.04,False,109,3,30
681600.04,False,109,3,30
681640.04,False,109,3,30
681680.04,False,109,3,30
681720.04,False,109,3,30
681760.04,False,109,3,30
681800.04,False,109,3,30
681840.04,False,109,3,30
681880.04,False,109,3,30
681920.04,False,109,3,30
681960.04,False,109,3,30
682000.04,False,110,3,30
682040.04,False,110,3,30
682080.04,False,110,3,30
682120.04,False,110,3,30
682160.04,False,110,3,30
682200.04,False,110,3,30
682240.04,False,110,3,30
682280.04,False,110,3,30
682320.04,False,110,3,30
682360.04,False,110,3,30
682400.04,False,110,3,30
682440.04,False,110,3,30
682480.04,False,110,3,30
682520.04,False,110,3,30
682560.04,False,110,3,30
682600.04,False,110,3,30
682640.04,False,110,3,30
682680.04,False,110,3,30
682720.04,False,110,3,30
682760.04,False,110,3,30
682800.04,False,110,3,30
682840.04,False,110,3,30
682880.04,False,110,3,30
682920.04,False,110,3,30
682960.04,False,110,3,30
683000.04,False,110,3,30
683040.04,False,110,3,30
683080.04,False,110,3,30
683120.04,False,110,3,30
683160.04,False,110,3,30
683200.04,False,110,3,30
683240.04,False,110,3,30
683280.04,False,110,3,30
683320.04,False,110,3,30
683360.04,False,110,3,30
683400.04,False,110,3,30
683440.04,False,110,3,30
683480.04,False,110,3,30
683520.04,False,110,3,30
683560.04,False,110,3,30
683600.04,False,110,3,30
683640.04,False,110,3,30
683680.04,False,110,3,30
683720.04,False,110,3,30
683760.04,False,110,3,30
683800.04,False,110,3,30
683840.04,False,110,3,30
683880.04,False,110,3,30
683920.04,False,110,3,30
683960.04,False,110,3,30
684000.04,False,111,3,30
684040.04,False,111,3,30
684080.041,False,111,3,30
684120.04,False,111,3,30
684160.04,False,111,3,30
684200.041,False,111,3,30
684240.041,False,111,3,30
684280.041,False,111,3,30
684320.041,False,111,3,30
684360.041,False,111,3,30
684400.041,False,111,3,30
684440.041,False,111,3,30
684480.041,False,111,3,30
684520.041,False,111,3,30
684560.041,False,111,3,30
684600.041,False,111,3,30
684640.041,False,111,3,30
684680.041,False,111,3,30
684720.041,False,111,3,30
684760.041,False,111,3,30
684800.041,False,111,3,30
684840.041,False,111,3,30
684880.041,False,111,3,30
684920.041,False,111,3,30
684960.041,False,111,3,30
685000.041,False,111,3,30
685040.041,False,111,3,30
685080.041,False,111,3,30
685120.041,False,111,3,30
685160.041,False,111,3,30
685200.041,False,111,3,30
685240.041,False,111,3,30
685280.041,False,111,3,30
685320.041,False,111,3,30
685360.041,False,111,3,30
685400.041,False,111,3,30
685440.041,False,111,3,30
685480.041,False,111,3,30
685520.041,False,111,3,30
685560.041,False,111,3,30
685600.041,False,111,3,30
685640.041,False,111,3,30
685680.041,False,111,3,30
685720.041,False,111,3,30
685760.041,False,111,3,30
685800.041,False,111,3,30
685840.041,False,111,3,30
685880.041,False,111,3,30
685920.041,False,111,3,30
685960.041,False,111,3,30
686000.041,False,112,3,30
686040.041,False,112,3,30
686080.041,False,112,3,30
686120.041,False,112,3,30
686160.041,False,112,3,30
686200.041,False,112,3,30
686240.041,False,112,3,30
686280.041,False,112,3,30
686320.041,False,112,3,30
686360.041,False,112,3,30
686400.041,False,112,3,30
686440.041,False,112,3,30
686480.041,False,112,3,30
686520.041,False,112,3,30
686560.041,False,112,3,30
686600.041,False,112,3,30
686640.041,False,112,3,30
686680.041,False,112,3,30
686720.041,False,112,3,30
686760.041,False,112,3,30
686800.041,False,112,3,30
686840.041,False,112,3,30
686880.041,False,112,3,30
686920.041,False,112,3,30
686960.041,False,112,3,30
687000.041,False,112,3,30
687040.041,False,112,3,30
687080.041,False,112,3,30
687120.041,False,112,3,30
687160.041,False,112,3,30
687200.041,False,112,3,30
687240.041,False,112,3,30
687280.041,False,112,3,30
687320.041,False,112,3,30
687360.041,False,112,3,30
687400.041,False,112,3,30
687440.041,False,112,3,30
687480.041,False,112,3,30
687520.041,False,112,3,30
687560.041,False,112,3,30
687600.041,False,112,3,30
687640.041,False,112,3,30
687680.041,False,112,3,30
687720.041,False,112,3,30
687760.041,False,112,3,30
687800.041,False,112,3,30
687840.041,False,112,3,30
687880.041,False,112,3,30
687920.041,False,112,3,30
687960.041,False,112,3,30
688000.041,False,113,3,30
688040.041,False,113,3,30
688080.041,False,113,3,30
688120.041,False,113,3,30
688160.041,False,113,3,30
688200.041,False,113,3,30
688240.041,False,113,3,30
688280.041,False,113,3,30
688320.041,False,113,3,30
688360.041,False,113,3,30
688400.041,False,113,3,30
688440.041,False,113,3,30
688480.041,False,113,3,30
688520.041,False,113,3,30
688560.041,False,113,3,30
688600.041,False,113,3,30
688640.041,False,113,3,30
688680.041,False,113,3,30
688720.041,False,113,3,30
688760.041,False,113,3,30
688800.041,False,113,3,30
688840.041,False,113,3,30
688880.041,False,113,3,30
688920.041,False,113,3,30
688960.041,False,113,3,30
689000.041,False,113,3,30
689040.041,False,113,3,30
689080.041,False,113,3,30
689120.041,False,113,3,30
689160.041,False,113,3,30
689200.041,False,113,3,30
689240.041,False,113,3,30
689280.041,False,113,3,30
689320.041,False,113,3,30
689360.041,False,113,3,30
689400.041,False,113,3,30
689440.041,False,113,3,30
689480.041,False,113,3,30
689520.041,False,113,3,30
689560.041,False,113,3,30
689600.041,False,113,3,30
689640.041,False,113,3,30
689680.041,False,113,3,30
